Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2020-12-12 17:00:00,22,-4.0,55.0,12.3,331.0,1.0
2020-12-12 17:00:00,25,-5.0,55.0,12.3,335.0,1.0
2020-12-12 17:00:00,28,-6.0,55.0,12.2,341.0,4.0
2020-12-12 17:00:00,31,-6.0,50.0,12.2,340.0,1.0
2020-12-12 17:00:00,34,-4.0,45.0,13.0,340.0,3.0
2020-12-12 17:00:00,37,-4.0,45.0,12.8,333.0,4.0
2020-12-12 17:00:00,40,-4.0,45.0,11.3,329.0,4.0
2020-12-12 17:00:00,43,-4.0,50.0,11.5,339.0,4.0
2020-12-12 17:00:00,46,-4.0,50.0,10.5,353.0,4.0
2020-12-12 20:00:00,4,3.0,90.0,4.3,165.0,4.0
2020-12-12 20:00:00,7,6.0,75.0,10.1,272.0,4.0
2020-12-12 20:00:00,10,2.0,60.0,8.6,333.0,4.0
2020-12-12 20:00:00,13,-1.0,55.0,12.5,323.0,4.0
2020-12-12 20:00:00,16,-3.0,50.0,11.3,329.0,1.0
2020-12-12 20:00:00,19,-4.0,55.0,12.3,331.0,1.0
2020-12-12 20:00:00,22,-5.0,55.0,12.3,337.0,1.0
2020-12-12 20:00:00,25,-6.0,60.0,12.2,341.0,4.0
2020-12-12 20:00:00,28,-6.0,50.0,12.2,339.0,1.0
2020-12-12 20:00:00,31,-4.0,45.0,13.0,341.0,3.0
2020-12-12 20:00:00,34,-4.0,45.0,12.8,333.0,4.0
2020-12-12 20:00:00,37,-4.0,45.0,11.3,332.0,4.0
2020-12-12 20:00:00,40,-4.0,50.0,11.5,336.0,4.0
2020-12-12 20:00:00,43,-5.0,50.0,10.5,352.0,4.0
2020-12-12 20:00:00,46,-6.0,55.0,6.8,359.0,4.0
2020-12-12 20:00:00,49,-6.0,60.0,6.6,3.0,4.0
2020-12-12 20:00:00,52,-6.0,55.0,7.3,2.0,4.0
2020-12-12 20:00:00,55,-4.0,50.0,6.4,355.0,3.0
2020-12-12 20:00:00,58,-4.0,55.0,5.6,342.0,4.0
2020-12-12 20:00:00,61,-4.0,55.0,3.5,345.0,4.0
2020-12-12 20:00:00,64,-4.0,55.0,4.3,342.0,4.0
2020-12-12 20:00:00,67,-5.0,60.0,5.2,353.0,4.0
2020-12-12 23:00:00,4,6.0,75.0,10.1,272.0,4.0
2020-12-12 23:00:00,7,2.0,60.0,8.6,333.0,4.0
2020-12-12 23:00:00,10,-1.0,55.0,12.5,323.0,4.0
2020-12-12 23:00:00,13,-3.0,50.0,11.3,329.0,1.0
2020-12-12 23:00:00,16,-4.0,55.0,12.3,331.0,1.0
2020-12-12 23:00:00,19,-5.0,55.0,12.3,337.0,1.0
2020-12-12 23:00:00,22,-6.0,60.0,12.2,341.0,4.0
2020-12-12 23:00:00,25,-6.0,50.0,12.2,339.0,1.0
2020-12-12 23:00:00,28,-4.0,45.0,13.0,341.0,3.0
2020-12-12 23:00:00,31,-4.0,45.0,12.8,333.0,4.0
2020-12-12 23:00:00,34,-4.0,45.0,11.3,332.0,4.0
2020-12-12 23:00:00,37,-4.0,50.0,11.5,336.0,4.0
2020-12-12 23:00:00,40,-5.0,50.0,10.5,352.0,4.0
2020-12-12 23:00:00,43,-6.0,55.0,6.8,359.0,4.0
2020-12-12 23:00:00,46,-6.0,60.0,6.6,3.0,4.0
2020-12-12 23:00:00,49,-6.0,55.0,7.3,2.0,4.0
2020-12-12 23:00:00,52,-4.0,50.0,6.4,355.0,3.0
2020-12-12 23:00:00,55,-4.0,55.0,5.6,342.0,4.0
2020-12-12 23:00:00,58,-4.0,55.0,3.5,345.0,4.0
2020-12-12 23:00:00,61,-4.0,55.0,4.3,342.0,4.0
2020-12-12 23:00:00,64,-5.0,60.0,5.2,353.0,4.0
2020-12-13 02:00:00,4,2.0,60.0,8.6,333.0,4.0
2020-12-13 02:00:00,7,-1.0,55.0,12.5,323.0,4.0
2020-12-13 02:00:00,10,-3.0,50.0,11.3,329.0,1.0
2020-12-13 02:00:00,13,-4.0,55.0,12.3,331.0,1.0
2020-12-13 02:00:00,16,-5.0,55.0,12.3,337.0,1.0
2020-12-13 02:00:00,19,-6.0,60.0,12.2,341.0,4.0
2020-12-13 02:00:00,22,-6.0,50.0,12.2,339.0,1.0
2020-12-13 02:00:00,25,-4.0,45.0,13.0,341.0,3.0
2020-12-13 02:00:00,28,-4.0,45.0,12.8,333.0,4.0
2020-12-13 02:00:00,31,-4.0,45.0,11.3,332.0,4.0
2020-12-13 02:00:00,34,-4.0,50.0,11.5,336.0,4.0
2020-12-13 02:00:00,37,-5.0,50.0,10.5,352.0,4.0
2020-12-13 02:00:00,40,-6.0,55.0,6.8,359.0,4.0
2020-12-13 02:00:00,43,-6.0,60.0,6.6,3.0,4.0
2020-12-13 02:00:00,46,-6.0,55.0,7.3,2.0,4.0
2020-12-13 02:00:00,49,-4.0,50.0,6.4,355.0,3.0
2020-12-13 02:00:00,52,-4.0,55.0,5.6,342.0,4.0
2020-12-13 02:00:00,55,-4.0,55.0,3.5,345.0,4.0
2020-12-13 02:00:00,58,-4.0,55.0,4.3,342.0,4.0
2020-12-13 02:00:00,61,-5.0,60.0,5.2,353.0,4.0
2020-12-13 05:00:00,4,-1.0,55.0,12.5,323.0,4.0
2020-12-13 05:00:00,7,-3.0,50.0,11.3,329.0,1.0
2020-12-13 05:00:00,10,-4.0,55.0,12.3,331.0,1.0
2020-12-13 05:00:00,13,-5.0,55.0,12.3,337.0,1.0
2020-12-13 05:00:00,16,-6.0,60.0,12.2,341.0,4.0
2020-12-13 05:00:00,19,-6.0,50.0,12.2,339.0,1.0
2020-12-13 05:00:00,22,-4.0,45.0,13.0,341.0,3.0
2020-12-13 05:00:00,25,-4.0,45.0,12.8,333.0,4.0
2020-12-13 05:00:00,28,-4.0,45.0,11.3,332.0,4.0
2020-12-13 05:00:00,31,-4.0,50.0,11.5,336.0,4.0
2020-12-13 05:00:00,34,-5.0,50.0,10.5,352.0,4.0
2020-12-13 05:00:00,37,-6.0,55.0,6.8,359.0,4.0
2020-12-13 05:00:00,40,-6.0,60.0,6.6,3.0,4.0
2020-12-13 05:00:00,43,-6.0,55.0,7.3,2.0,4.0
2020-12-13 05:00:00,46,-4.0,50.0,6.4,355.0,3.0
2020-12-13 05:00:00,49,-4.0,55.0,5.6,342.0,4.0
2020-12-13 05:00:00,52,-4.0,55.0,3.5,345.0,4.0
2020-12-13 05:00:00,55,-4.0,55.0,4.3,342.0,4.0
2020-12-13 05:00:00,58,-5.0,60.0,5.2,353.0,4.0
2020-12-13 08:00:00,4,-3.0,50.0,11.3,330.0,1.0
2020-12-13 08:00:00,7,-4.0,55.0,12.3,331.0,1.0
2020-12-13 08:00:00,10,-5.0,55.0,12.3,335.0,1.0
2020-12-13 08:00:00,13,-6.0,60.0,12.2,341.0,4.0
2020-12-13 08:00:00,16,-6.0,50.0,12.2,345.0,1.0
2020-12-13 08:00:00,19,-4.0,45.0,13.0,338.0,3.0
2020-12-13 08:00:00,22,-4.0,45.0,12.8,331.0,4.0
2020-12-13 08:00:00,25,-4.0,45.0,11.3,331.0,4.0
2020-12-13 08:00:00,28,-4.0,50.0,11.5,336.0,4.0
2020-12-13 08:00:00,31,-5.0,55.0,10.5,347.0,4.0
2020-12-13 08:00:00,34,-6.0,50.0,6.8,351.0,4.0
2020-12-13 08:00:00,37,-6.0,55.0,6.6,359.0,4.0
2020-12-13 08:00:00,40,-6.0,55.0,7.3,358.0,4.0
2020-12-13 08:00:00,43,-4.0,45.0,6.4,344.0,3.0
2020-12-13 08:00:00,46,-4.0,55.0,5.6,336.0,4.0
2020-12-13 08:00:00,49,-4.0,50.0,3.5,329.0,4.0
2020-12-13 08:00:00,52,-4.0,50.0,4.3,332.0,4.0
2020-12-13 08:00:00,55,-5.0,60.0,5.2,354.0,4.0
2020-12-13 11:00:00,4,-4.0,55.0,12.3,331.0,1.0
2020-12-13 11:00:00,7,-5.0,55.0,12.3,335.0,1.0
2020-12-13 11:00:00,10,-6.0,60.0,12.2,341.0,4.0
2020-12-13 11:00:00,13,-6.0,50.0,12.2,345.0,1.0
2020-12-13 11:00:00,16,-4.0,45.0,13.0,338.0,3.0
2020-12-13 11:00:00,19,-4.0,45.0,12.8,331.0,4.0
2020-12-13 11:00:00,22,-4.0,45.0,11.3,331.0,4.0
2020-12-13 11:00:00,25,-4.0,50.0,11.5,336.0,4.0
2020-12-13 11:00:00,28,-5.0,55.0,10.5,347.0,4.0
2020-12-13 11:00:00,31,-6.0,50.0,6.8,351.0,4.0
2020-12-13 11:00:00,34,-6.0,55.0,6.6,359.0,4.0
2020-12-13 11:00:00,37,-6.0,55.0,7.3,358.0,4.0
2020-12-13 11:00:00,40,-4.0,45.0,6.4,344.0,3.0
2020-12-13 11:00:00,43,-4.0,55.0,5.6,336.0,4.0
2020-12-13 11:00:00,46,-4.0,50.0,3.5,329.0,4.0
2020-12-13 11:00:00,49,-4.0,50.0,4.3,332.0,4.0
2020-12-13 11:00:00,52,-5.0,60.0,5.2,354.0,4.0
2020-12-13 14:00:00,4,-5.0,55.0,12.3,335.0,1.0
2020-12-13 14:00:00,7,-6.0,60.0,12.2,341.0,4.0
2020-12-13 14:00:00,10,-6.0,50.0,12.2,345.0,1.0
2020-12-13 14:00:00,13,-4.0,45.0,13.0,338.0,3.0
2020-12-13 14:00:00,16,-4.0,45.0,12.8,331.0,4.0
2020-12-13 14:00:00,19,-4.0,45.0,11.3,331.0,4.0
2020-12-13 14:00:00,22,-4.0,50.0,11.5,336.0,4.0
2020-12-13 14:00:00,25,-5.0,55.0,10.5,347.0,4.0
2020-12-13 14:00:00,28,-6.0,50.0,6.8,351.0,4.0
2020-12-13 14:00:00,31,-6.0,55.0,6.6,359.0,4.0
2020-12-13 14:00:00,34,-6.0,55.0,7.3,358.0,4.0
2020-12-13 14:00:00,37,-4.0,45.0,6.4,344.0,3.0
2020-12-13 14:00:00,40,-4.0,55.0,5.6,336.0,4.0
2020-12-13 14:00:00,43,-4.0,50.0,3.5,329.0,4.0
2020-12-13 14:00:00,46,-4.0,50.0,4.3,332.0,4.0
2020-12-13 14:00:00,49,-5.0,60.0,5.2,354.0,4.0
2020-12-13 17:00:00,4,-6.0,60.0,12.2,341.0,4.0
2020-12-13 17:00:00,7,-6.0,50.0,12.2,345.0,1.0
2020-12-13 17:00:00,10,-4.0,45.0,13.0,338.0,3.0
2020-12-13 17:00:00,13,-4.0,45.0,12.8,331.0,4.0
2020-12-13 17:00:00,16,-4.0,45.0,11.3,331.0,4.0
2020-12-13 17:00:00,19,-4.0,50.0,11.5,336.0,4.0
2020-12-13 17:00:00,22,-5.0,55.0,10.5,347.0,4.0
2020-12-13 17:00:00,25,-6.0,50.0,6.8,351.0,4.0
2020-12-13 17:00:00,28,-6.0,55.0,6.6,359.0,4.0
2020-12-13 17:00:00,31,-6.0,55.0,7.3,358.0,4.0
2020-12-13 17:00:00,34,-4.0,45.0,6.4,344.0,3.0
2020-12-13 17:00:00,37,-4.0,55.0,5.6,336.0,4.0
2020-12-13 17:00:00,40,-4.0,50.0,3.5,329.0,4.0
2020-12-13 17:00:00,43,-4.0,50.0,4.3,332.0,4.0
2020-12-13 17:00:00,46,-5.0,60.0,5.2,354.0,4.0
2020-12-13 20:00:00,4,-6.0,55.0,8.1,346.0,1.0
2020-12-13 20:00:00,7,-4.0,45.0,13.0,338.0,3.0
2020-12-13 20:00:00,10,-4.0,45.0,12.8,331.0,4.0
2020-12-13 20:00:00,13,-4.0,45.0,11.3,331.0,4.0
2020-12-13 20:00:00,16,-4.0,50.0,11.5,336.0,4.0
2020-12-13 20:00:00,19,-5.0,55.0,10.5,347.0,4.0
2020-12-13 20:00:00,22,-6.0,50.0,6.8,351.0,4.0
2020-12-13 20:00:00,25,-6.0,55.0,6.6,359.0,4.0
2020-12-13 20:00:00,28,-6.0,55.0,7.3,358.0,4.0
2020-12-13 20:00:00,31,-4.0,45.0,6.4,344.0,3.0
2020-12-13 20:00:00,34,-4.0,55.0,5.6,336.0,4.0
2020-12-13 20:00:00,37,-4.0,50.0,3.5,329.0,4.0
2020-12-13 20:00:00,40,-4.0,50.0,4.3,332.0,4.0
2020-12-13 20:00:00,43,-5.0,55.0,6.0,345.0,4.0
2020-12-13 20:00:00,46,-5.0,55.0,5.4,350.0,4.0
2020-12-13 20:00:00,49,-6.0,60.0,4.4,1.0,4.0
2020-12-13 20:00:00,52,-5.0,55.0,5.1,359.0,4.0
2020-12-13 20:00:00,55,-3.0,45.0,6.9,343.0,4.0
2020-12-13 20:00:00,58,-3.0,50.0,6.7,332.0,4.0
2020-12-13 20:00:00,61,-4.0,55.0,3.8,333.0,4.0
2020-12-13 20:00:00,64,-3.0,55.0,4.0,340.0,4.0
2020-12-13 20:00:00,67,-4.0,60.0,3.6,344.0,3.0
2020-12-13 23:00:00,4,-4.0,45.0,13.0,338.0,3.0
2020-12-13 23:00:00,7,-4.0,45.0,12.8,331.0,4.0
2020-12-13 23:00:00,10,-4.0,45.0,11.3,331.0,4.0
2020-12-13 23:00:00,13,-4.0,50.0,11.5,336.0,4.0
2020-12-13 23:00:00,16,-5.0,55.0,10.5,347.0,4.0
2020-12-13 23:00:00,19,-6.0,50.0,6.8,351.0,4.0
2020-12-13 23:00:00,22,-6.0,55.0,6.6,359.0,4.0
2020-12-13 23:00:00,25,-6.0,55.0,7.3,358.0,4.0
2020-12-13 23:00:00,28,-4.0,45.0,6.4,344.0,3.0
2020-12-13 23:00:00,31,-4.0,55.0,5.6,336.0,4.0
2020-12-13 23:00:00,34,-4.0,50.0,3.5,329.0,4.0
2020-12-13 23:00:00,37,-4.0,50.0,4.3,332.0,4.0
2020-12-13 23:00:00,40,-5.0,55.0,6.0,345.0,4.0
2020-12-13 23:00:00,43,-5.0,55.0,5.4,350.0,4.0
2020-12-13 23:00:00,46,-6.0,60.0,4.4,1.0,4.0
2020-12-13 23:00:00,49,-5.0,55.0,5.1,359.0,4.0
2020-12-13 23:00:00,52,-3.0,45.0,6.9,343.0,4.0
2020-12-13 23:00:00,55,-3.0,50.0,6.7,332.0,4.0
2020-12-13 23:00:00,58,-4.0,55.0,3.8,333.0,4.0
2020-12-13 23:00:00,61,-3.0,55.0,4.0,340.0,4.0
2020-12-13 23:00:00,64,-4.0,60.0,3.6,344.0,3.0
2020-12-14 02:00:00,4,-3.0,45.0,12.8,331.0,4.0
2020-12-14 02:00:00,7,-4.0,45.0,11.3,331.0,4.0
2020-12-14 02:00:00,10,-4.0,50.0,11.5,336.0,4.0
2020-12-14 02:00:00,13,-5.0,55.0,10.5,347.0,4.0
2020-12-14 02:00:00,16,-6.0,50.0,6.8,351.0,4.0
2020-12-14 02:00:00,19,-6.0,55.0,6.6,359.0,4.0
2020-12-14 02:00:00,22,-6.0,55.0,7.3,358.0,4.0
2020-12-14 02:00:00,25,-4.0,45.0,6.4,344.0,3.0
2020-12-14 02:00:00,28,-4.0,55.0,5.6,336.0,4.0
2020-12-14 02:00:00,31,-4.0,50.0,3.5,329.0,4.0
2020-12-14 02:00:00,34,-4.0,50.0,4.3,332.0,4.0
2020-12-14 02:00:00,37,-5.0,55.0,6.0,345.0,4.0
2020-12-14 02:00:00,40,-5.0,55.0,5.4,350.0,4.0
2020-12-14 02:00:00,43,-6.0,60.0,4.4,1.0,4.0
2020-12-14 02:00:00,46,-5.0,55.0,5.1,359.0,4.0
2020-12-14 02:00:00,49,-3.0,45.0,6.9,343.0,4.0
2020-12-14 02:00:00,52,-3.0,50.0,6.7,332.0,4.0
2020-12-14 02:00:00,55,-4.0,55.0,3.8,333.0,4.0
2020-12-14 02:00:00,58,-3.0,55.0,4.0,340.0,4.0
2020-12-14 02:00:00,61,-4.0,60.0,3.6,344.0,3.0
2020-12-14 05:00:00,4,-4.0,45.0,11.3,331.0,4.0
2020-12-14 05:00:00,7,-4.0,50.0,11.5,336.0,4.0
2020-12-14 05:00:00,10,-5.0,55.0,10.5,347.0,4.0
2020-12-14 05:00:00,13,-6.0,50.0,6.8,351.0,4.0
2020-12-14 05:00:00,16,-6.0,55.0,6.6,359.0,4.0
2020-12-14 05:00:00,19,-6.0,55.0,7.3,358.0,4.0
2020-12-14 05:00:00,22,-4.0,45.0,6.4,344.0,3.0
2020-12-14 05:00:00,25,-4.0,55.0,5.6,336.0,4.0
2020-12-14 05:00:00,28,-4.0,50.0,3.5,329.0,4.0
2020-12-14 05:00:00,31,-4.0,50.0,4.3,332.0,4.0
2020-12-14 05:00:00,34,-5.0,55.0,6.0,345.0,4.0
2020-12-14 05:00:00,37,-5.0,55.0,5.4,350.0,4.0
2020-12-14 05:00:00,40,-6.0,60.0,4.4,1.0,4.0
2020-12-14 05:00:00,43,-5.0,55.0,5.1,359.0,4.0
2020-12-14 05:00:00,46,-3.0,45.0,6.9,343.0,4.0
2020-12-14 05:00:00,49,-3.0,50.0,6.7,332.0,4.0
2020-12-14 05:00:00,52,-4.0,55.0,3.8,333.0,4.0
2020-12-14 05:00:00,55,-3.0,55.0,4.0,340.0,4.0
2020-12-14 05:00:00,58,-4.0,60.0,3.6,344.0,3.0
2020-12-14 08:00:00,4,-4.0,50.0,10.0,341.0,4.0
2020-12-14 08:00:00,7,-5.0,55.0,10.0,352.0,4.0
2020-12-14 08:00:00,10,-6.0,50.0,10.0,355.0,4.0
2020-12-14 08:00:00,13,-6.0,55.0,10.0,359.0,4.0
2020-12-14 08:00:00,16,-6.0,60.0,10.0,352.0,4.0
2020-12-14 08:00:00,19,-4.0,50.0,9.0,338.0,3.0
2020-12-14 08:00:00,22,-4.0,55.0,7.0,330.0,4.0
2020-12-14 08:00:00,25,-4.0,50.0,5.1,323.0,4.0
2020-12-14 08:00:00,28,-4.0,50.0,5.8,331.0,4.0
2020-12-14 08:00:00,31,-5.0,60.0,5.9,343.0,4.0
2020-12-14 08:00:00,34,-5.0,60.0,5.1,350.0,4.0
2020-12-14 08:00:00,37,-6.0,60.0,4.2,3.0,4.0
2020-12-14 08:00:00,40,-5.0,55.0,5.1,359.0,4.0
2020-12-14 08:00:00,43,-3.0,45.0,6.3,345.0,4.0
2020-12-14 08:00:00,46,-3.0,50.0,6.6,332.0,4.0
2020-12-14 08:00:00,49,-3.0,55.0,4.8,333.0,4.0
2020-12-14 08:00:00,52,-4.0,55.0,5.3,334.0,4.0
2020-12-14 08:00:00,55,-4.0,55.0,4.8,345.0,3.0
2020-12-14 11:00:00,4,-5.0,55.0,10.0,352.0,4.0
2020-12-14 11:00:00,7,-6.0,50.0,10.0,355.0,4.0
2020-12-14 11:00:00,10,-6.0,55.0,10.0,359.0,4.0
2020-12-14 11:00:00,13,-6.0,60.0,10.0,352.0,4.0
2020-12-14 11:00:00,16,-4.0,50.0,9.0,338.0,3.0
2020-12-14 11:00:00,19,-4.0,55.0,7.0,330.0,4.0
2020-12-14 11:00:00,22,-4.0,50.0,5.1,323.0,4.0
2020-12-14 11:00:00,25,-4.0,50.0,5.8,331.0,4.0
2020-12-14 11:00:00,28,-5.0,60.0,5.9,343.0,4.0
2020-12-14 11:00:00,31,-5.0,60.0,5.1,350.0,4.0
2020-12-14 11:00:00,34,-6.0,60.0,4.2,3.0,4.0
2020-12-14 11:00:00,37,-5.0,55.0,5.1,359.0,4.0
2020-12-14 11:00:00,40,-3.0,45.0,6.3,345.0,4.0
2020-12-14 11:00:00,43,-3.0,50.0,6.6,332.0,4.0
2020-12-14 11:00:00,46,-3.0,55.0,4.8,333.0,4.0
2020-12-14 11:00:00,49,-4.0,55.0,5.3,334.0,4.0
2020-12-14 11:00:00,52,-4.0,55.0,4.8,345.0,3.0
2020-12-14 14:00:00,4,-6.0,50.0,10.0,355.0,4.0
2020-12-14 14:00:00,7,-6.0,55.0,10.0,359.0,4.0
2020-12-14 14:00:00,10,-6.0,60.0,10.0,352.0,4.0
2020-12-14 14:00:00,13,-4.0,50.0,9.0,338.0,3.0
2020-12-14 14:00:00,16,-4.0,55.0,7.0,330.0,4.0
2020-12-14 14:00:00,19,-4.0,50.0,5.1,323.0,4.0
2020-12-14 14:00:00,22,-4.0,50.0,5.8,331.0,4.0
2020-12-14 14:00:00,25,-5.0,60.0,5.9,343.0,4.0
2020-12-14 14:00:00,28,-5.0,60.0,5.1,350.0,4.0
2020-12-14 14:00:00,31,-6.0,60.0,4.2,3.0,4.0
2020-12-14 14:00:00,34,-5.0,55.0,5.1,359.0,4.0
2020-12-14 14:00:00,37,-3.0,45.0,6.3,345.0,4.0
2020-12-14 14:00:00,40,-3.0,50.0,6.6,332.0,4.0
2020-12-14 14:00:00,43,-3.0,55.0,4.8,333.0,4.0
2020-12-14 14:00:00,46,-4.0,55.0,5.3,334.0,4.0
2020-12-14 14:00:00,49,-4.0,55.0,4.8,345.0,3.0
2020-12-14 17:00:00,4,-6.0,55.0,10.0,359.0,4.0
2020-12-14 17:00:00,7,-6.0,60.0,10.0,352.0,4.0
2020-12-14 17:00:00,10,-4.0,50.0,9.0,338.0,3.0
2020-12-14 17:00:00,13,-4.0,55.0,7.0,330.0,4.0
2020-12-14 17:00:00,16,-4.0,50.0,5.1,323.0,4.0
2020-12-14 17:00:00,19,-4.0,50.0,5.8,331.0,4.0
2020-12-14 17:00:00,22,-5.0,60.0,5.9,343.0,4.0
2020-12-14 17:00:00,25,-5.0,60.0,5.1,350.0,4.0
2020-12-14 17:00:00,28,-6.0,60.0,4.2,3.0,4.0
2020-12-14 17:00:00,31,-5.0,55.0,5.1,359.0,4.0
2020-12-14 17:00:00,34,-3.0,45.0,6.3,345.0,4.0
2020-12-14 17:00:00,37,-3.0,50.0,6.6,332.0,4.0
2020-12-14 17:00:00,40,-3.0,55.0,4.8,333.0,4.0
2020-12-14 17:00:00,43,-4.0,55.0,5.3,334.0,4.0
2020-12-14 17:00:00,46,-4.0,55.0,4.8,345.0,3.0
2020-12-14 20:00:00,4,-6.0,55.0,10.0,355.0,4.0
2020-12-14 20:00:00,7,-4.0,50.0,9.0,344.0,3.0
2020-12-14 20:00:00,10,-3.0,50.0,7.0,336.0,4.0
2020-12-14 20:00:00,13,-3.0,50.0,5.1,332.0,4.0
2020-12-14 20:00:00,16,-3.0,55.0,5.8,334.0,4.0
2020-12-14 20:00:00,19,-5.0,60.0,5.9,347.0,4.0
2020-12-14 20:00:00,22,-5.0,60.0,5.1,345.0,4.0
2020-12-14 20:00:00,25,-6.0,65.0,4.2,346.0,4.0
2020-12-14 20:00:00,28,-6.0,55.0,5.1,337.0,4.0
2020-12-14 20:00:00,31,-4.0,45.0,6.3,332.0,4.0
2020-12-14 20:00:00,34,-3.0,50.0,6.6,327.0,4.0
2020-12-14 20:00:00,37,-4.0,50.0,4.8,329.0,4.0
2020-12-14 20:00:00,40,-4.0,50.0,5.3,331.0,4.0
2020-12-14 20:00:00,43,-5.0,55.0,4.8,342.0,3.0
2020-12-14 20:00:00,46,-5.0,65.0,2.8,9.0,3.0
2020-12-14 20:00:00,49,-6.0,70.0,2.5,32.0,3.0
2020-12-14 20:00:00,52,-5.0,60.0,2.6,62.0,1.0
2020-12-14 20:00:00,55,-1.0,45.0,2.5,36.0,1.0
2020-12-14 20:00:00,58,0.0,50.0,1.9,13.0,4.0
2020-12-14 20:00:00,61,-2.0,70.0,1.1,158.0,1.0
2020-12-14 20:00:00,64,-3.0,75.0,2.2,178.0,1.0
2020-12-14 20:00:00,67,-2.0,80.0,2.1,173.0,4.0
2020-12-14 23:00:00,4,-4.0,50.0,9.0,344.0,3.0
2020-12-14 23:00:00,7,-3.0,50.0,7.0,336.0,4.0
2020-12-14 23:00:00,10,-3.0,50.0,5.1,332.0,4.0
2020-12-14 23:00:00,13,-3.0,55.0,5.8,334.0,4.0
2020-12-14 23:00:00,16,-5.0,60.0,5.9,347.0,4.0
2020-12-14 23:00:00,19,-5.0,60.0,5.1,345.0,4.0
2020-12-14 23:00:00,22,-6.0,65.0,4.2,346.0,4.0
2020-12-14 23:00:00,25,-6.0,55.0,5.1,337.0,4.0
2020-12-14 23:00:00,28,-4.0,45.0,6.3,332.0,4.0
2020-12-14 23:00:00,31,-3.0,50.0,6.6,327.0,4.0
2020-12-14 23:00:00,34,-4.0,50.0,4.8,329.0,4.0
2020-12-14 23:00:00,37,-4.0,50.0,5.3,331.0,4.0
2020-12-14 23:00:00,40,-5.0,55.0,4.8,342.0,3.0
2020-12-14 23:00:00,43,-5.0,65.0,2.8,9.0,3.0
2020-12-14 23:00:00,46,-6.0,70.0,2.5,32.0,3.0
2020-12-14 23:00:00,49,-5.0,60.0,2.6,62.0,1.0
2020-12-14 23:00:00,52,-1.0,45.0,2.5,36.0,1.0
2020-12-14 23:00:00,55,0.0,50.0,1.9,13.0,4.0
2020-12-14 23:00:00,58,-2.0,70.0,1.1,158.0,1.0
2020-12-14 23:00:00,61,-3.0,75.0,2.2,178.0,1.0
2020-12-14 23:00:00,64,-2.0,80.0,2.1,173.0,4.0
2020-12-15 02:00:00,4,-3.0,50.0,7.0,336.0,4.0
2020-12-15 02:00:00,7,-3.0,50.0,5.1,332.0,4.0
2020-12-15 02:00:00,10,-3.0,55.0,5.8,334.0,4.0
2020-12-15 02:00:00,13,-5.0,60.0,5.9,347.0,4.0
2020-12-15 02:00:00,16,-5.0,60.0,5.1,345.0,4.0
2020-12-15 02:00:00,19,-6.0,65.0,4.2,346.0,4.0
2020-12-15 02:00:00,22,-6.0,55.0,5.1,337.0,4.0
2020-12-15 02:00:00,25,-4.0,45.0,6.3,332.0,4.0
2020-12-15 02:00:00,28,-3.0,50.0,6.6,327.0,4.0
2020-12-15 02:00:00,31,-4.0,50.0,4.8,329.0,4.0
2020-12-15 02:00:00,34,-4.0,50.0,5.3,331.0,4.0
2020-12-15 02:00:00,37,-5.0,55.0,4.8,342.0,3.0
2020-12-15 02:00:00,40,-5.0,65.0,2.8,9.0,3.0
2020-12-15 02:00:00,43,-6.0,70.0,2.5,32.0,3.0
2020-12-15 02:00:00,46,-5.0,60.0,2.6,62.0,1.0
2020-12-15 02:00:00,49,-1.0,45.0,2.5,36.0,1.0
2020-12-15 02:00:00,52,0.0,50.0,1.9,13.0,4.0
2020-12-15 02:00:00,55,-2.0,70.0,1.1,158.0,1.0
2020-12-15 02:00:00,58,-3.0,75.0,2.2,178.0,1.0
2020-12-15 02:00:00,61,-2.0,80.0,2.1,173.0,4.0
2020-12-15 05:00:00,4,-3.0,50.0,5.1,332.0,4.0
2020-12-15 05:00:00,7,-3.0,55.0,5.8,334.0,4.0
2020-12-15 05:00:00,10,-5.0,60.0,5.9,347.0,4.0
2020-12-15 05:00:00,13,-5.0,60.0,5.1,345.0,4.0
2020-12-15 05:00:00,16,-6.0,65.0,4.2,346.0,4.0
2020-12-15 05:00:00,19,-6.0,55.0,5.1,337.0,4.0
2020-12-15 05:00:00,22,-4.0,45.0,6.3,332.0,4.0
2020-12-15 05:00:00,25,-3.0,50.0,6.6,327.0,4.0
2020-12-15 05:00:00,28,-4.0,50.0,4.8,329.0,4.0
2020-12-15 05:00:00,31,-4.0,50.0,5.3,331.0,4.0
2020-12-15 05:00:00,34,-5.0,55.0,4.8,342.0,3.0
2020-12-15 05:00:00,37,-5.0,65.0,2.8,9.0,3.0
2020-12-15 05:00:00,40,-6.0,70.0,2.5,32.0,3.0
2020-12-15 05:00:00,43,-5.0,60.0,2.6,62.0,1.0
2020-12-15 05:00:00,46,-1.0,45.0,2.5,36.0,1.0
2020-12-15 05:00:00,49,0.0,50.0,1.9,13.0,4.0
2020-12-15 05:00:00,52,-2.0,70.0,1.1,158.0,1.0
2020-12-15 05:00:00,55,-3.0,75.0,2.2,178.0,1.0
2020-12-15 05:00:00,58,-2.0,80.0,2.1,173.0,4.0
2020-12-15 08:00:00,4,-3.0,50.0,6.3,340.0,4.0
