Forecast time,forecast,Temperature,Humidity,WindSpeed,WindDirection,Cloud
2021-01-02 23:00:00,40,1.0,60.0,2.5,261.0,3.0
2021-01-02 23:00:00,43,2.0,55.0,3.3,263.0,3.0
2021-01-02 23:00:00,46,2.0,70.0,3.3,247.0,4.0
2021-01-02 23:00:00,49,3.0,60.0,4.8,309.0,3.0
2021-01-02 23:00:00,52,5.0,35.0,6.3,312.0,1.0
2021-01-02 23:00:00,55,5.0,25.0,5.6,309.0,1.0
2021-01-02 23:00:00,58,0.0,25.0,3.9,322.0,1.0
2021-01-02 23:00:00,61,-2.0,25.0,5.2,304.0,3.0
2021-01-02 23:00:00,64,-4.0,25.0,5.8,304.0,3.0
2021-01-03 02:00:00,4,5.0,25.0,4.8,312.0,1.0
2021-01-03 02:00:00,7,2.0,35.0,2.0,297.0,3.0
2021-01-03 02:00:00,10,1.0,40.0,2.6,302.0,3.0
2021-01-03 02:00:00,13,0.0,45.0,3.7,306.0,3.0
2021-01-03 02:00:00,16,-1.0,40.0,4.4,309.0,3.0
2021-01-03 02:00:00,19,-2.0,40.0,4.6,316.0,3.0
2021-01-03 02:00:00,22,0.0,35.0,3.6,323.0,1.0
2021-01-03 02:00:00,25,6.0,25.0,3.8,332.0,1.0
2021-01-03 02:00:00,28,8.0,25.0,2.2,317.0,1.0
2021-01-03 02:00:00,31,2.0,55.0,1.6,325.0,1.0
2021-01-03 02:00:00,34,0.0,65.0,1.5,274.0,1.0
2021-01-03 02:00:00,37,1.0,60.0,2.5,261.0,3.0
2021-01-03 02:00:00,40,2.0,55.0,3.3,263.0,3.0
2021-01-03 02:00:00,43,2.0,70.0,3.3,247.0,4.0
2021-01-03 02:00:00,46,3.0,60.0,4.8,309.0,3.0
2021-01-03 02:00:00,49,5.0,35.0,6.3,312.0,1.0
2021-01-03 02:00:00,52,5.0,25.0,5.6,309.0,1.0
2021-01-03 02:00:00,55,0.0,25.0,3.9,322.0,1.0
2021-01-03 02:00:00,58,-2.0,25.0,5.2,304.0,3.0
2021-01-03 02:00:00,61,-4.0,25.0,5.8,304.0,3.0
2021-01-03 05:00:00,4,2.0,35.0,2.0,297.0,3.0
2021-01-03 05:00:00,7,1.0,40.0,2.6,302.0,3.0
2021-01-03 05:00:00,10,0.0,45.0,3.7,306.0,3.0
2021-01-03 05:00:00,13,-1.0,40.0,4.4,309.0,3.0
2021-01-03 05:00:00,16,-2.0,40.0,4.6,316.0,3.0
2021-01-03 05:00:00,19,0.0,35.0,3.6,323.0,1.0
2021-01-03 05:00:00,22,6.0,25.0,3.8,332.0,1.0
2021-01-03 05:00:00,25,8.0,25.0,2.2,317.0,1.0
2021-01-03 05:00:00,28,2.0,55.0,1.6,325.0,1.0
2021-01-03 05:00:00,31,0.0,65.0,1.5,274.0,1.0
2021-01-03 05:00:00,34,1.0,60.0,2.5,261.0,3.0
2021-01-03 05:00:00,37,2.0,55.0,3.3,263.0,3.0
2021-01-03 05:00:00,40,2.0,70.0,3.3,247.0,4.0
2021-01-03 05:00:00,43,3.0,60.0,4.8,309.0,3.0
2021-01-03 05:00:00,46,5.0,35.0,6.3,312.0,1.0
2021-01-03 05:00:00,49,5.0,25.0,5.6,309.0,1.0
2021-01-03 05:00:00,52,0.0,25.0,3.9,322.0,1.0
2021-01-03 05:00:00,55,-2.0,25.0,5.2,304.0,3.0
2021-01-03 05:00:00,58,-4.0,25.0,5.8,304.0,3.0
2021-01-03 08:00:00,4,2.0,35.0,3.0,300.0,3.0
2021-01-03 08:00:00,7,1.0,40.0,4.1,311.0,3.0
2021-01-03 08:00:00,10,-1.0,45.0,4.1,313.0,3.0
2021-01-03 08:00:00,13,-2.0,45.0,4.6,312.0,3.0
2021-01-03 08:00:00,16,0.0,40.0,4.5,320.0,1.0
2021-01-03 08:00:00,19,6.0,30.0,4.6,331.0,1.0
2021-01-03 08:00:00,22,8.0,30.0,2.9,333.0,1.0
2021-01-03 08:00:00,25,3.0,50.0,1.7,320.0,1.0
2021-01-03 08:00:00,28,0.0,60.0,1.4,304.0,1.0
2021-01-03 08:00:00,31,1.0,60.0,2.0,273.0,3.0
2021-01-03 08:00:00,34,2.0,55.0,2.7,264.0,3.0
2021-01-03 08:00:00,37,2.0,65.0,2.9,272.0,4.0
2021-01-03 08:00:00,40,4.0,60.0,3.6,281.0,3.0
2021-01-03 08:00:00,43,6.0,35.0,6.0,310.0,1.0
2021-01-03 08:00:00,46,5.0,25.0,5.1,307.0,1.0
2021-01-03 08:00:00,49,0.0,25.0,2.9,316.0,1.0
2021-01-03 08:00:00,52,-2.0,30.0,4.7,301.0,3.0
2021-01-03 08:00:00,55,-3.0,30.0,5.5,308.0,3.0
2021-01-03 11:00:00,4,1.0,40.0,4.1,311.0,3.0
2021-01-03 11:00:00,7,-1.0,45.0,4.1,313.0,3.0
2021-01-03 11:00:00,10,-2.0,45.0,4.6,312.0,3.0
2021-01-03 11:00:00,13,0.0,40.0,4.5,320.0,1.0
2021-01-03 11:00:00,16,6.0,30.0,4.6,331.0,1.0
2021-01-03 11:00:00,19,8.0,30.0,2.9,333.0,1.0
2021-01-03 11:00:00,22,3.0,50.0,1.7,320.0,1.0
2021-01-03 11:00:00,25,0.0,60.0,1.4,304.0,1.0
2021-01-03 11:00:00,28,1.0,60.0,2.0,273.0,3.0
2021-01-03 11:00:00,31,2.0,55.0,2.7,264.0,3.0
2021-01-03 11:00:00,34,2.0,65.0,2.9,272.0,4.0
2021-01-03 11:00:00,37,4.0,60.0,3.6,281.0,3.0
2021-01-03 11:00:00,40,6.0,35.0,6.0,310.0,1.0
2021-01-03 11:00:00,43,5.0,25.0,5.1,307.0,1.0
2021-01-03 11:00:00,46,0.0,25.0,2.9,316.0,1.0
2021-01-03 11:00:00,49,-2.0,30.0,4.7,301.0,3.0
2021-01-03 11:00:00,52,-3.0,30.0,5.5,308.0,3.0
2021-01-03 14:00:00,4,-1.0,45.0,4.1,313.0,3.0
2021-01-03 14:00:00,7,-2.0,45.0,4.6,312.0,3.0
2021-01-03 14:00:00,10,0.0,40.0,4.5,320.0,1.0
2021-01-03 14:00:00,13,6.0,30.0,4.6,331.0,1.0
2021-01-03 14:00:00,16,8.0,30.0,2.9,333.0,1.0
2021-01-03 14:00:00,19,3.0,50.0,1.7,320.0,1.0
2021-01-03 14:00:00,22,0.0,60.0,1.4,304.0,1.0
2021-01-03 14:00:00,25,1.0,60.0,2.0,273.0,3.0
2021-01-03 14:00:00,28,2.0,55.0,2.7,264.0,3.0
2021-01-03 14:00:00,31,2.0,65.0,2.9,272.0,4.0
2021-01-03 14:00:00,34,4.0,60.0,3.6,281.0,3.0
2021-01-03 14:00:00,37,6.0,35.0,6.0,310.0,1.0
2021-01-03 14:00:00,40,5.0,25.0,5.1,307.0,1.0
2021-01-03 14:00:00,43,0.0,25.0,2.9,316.0,1.0
2021-01-03 14:00:00,46,-2.0,30.0,4.7,301.0,3.0
2021-01-03 14:00:00,49,-3.0,30.0,5.5,308.0,3.0
2021-01-03 17:00:00,4,-2.0,45.0,4.6,312.0,3.0
2021-01-03 17:00:00,7,0.0,40.0,4.5,320.0,1.0
2021-01-03 17:00:00,10,6.0,30.0,4.6,331.0,1.0
2021-01-03 17:00:00,13,8.0,30.0,2.9,333.0,1.0
2021-01-03 17:00:00,16,3.0,50.0,1.7,320.0,1.0
2021-01-03 17:00:00,19,0.0,60.0,1.4,304.0,1.0
2021-01-03 17:00:00,22,1.0,60.0,2.0,273.0,3.0
2021-01-03 17:00:00,25,2.0,55.0,2.7,264.0,3.0
2021-01-03 17:00:00,28,2.0,65.0,2.9,272.0,4.0
2021-01-03 17:00:00,31,4.0,60.0,3.6,281.0,3.0
2021-01-03 17:00:00,34,6.0,35.0,6.0,310.0,1.0
2021-01-03 17:00:00,37,5.0,25.0,5.1,307.0,1.0
2021-01-03 17:00:00,40,0.0,25.0,2.9,316.0,1.0
2021-01-03 17:00:00,43,-2.0,30.0,4.7,301.0,3.0
2021-01-03 17:00:00,46,-3.0,30.0,5.5,308.0,3.0
2021-01-03 20:00:00,4,0.0,35.0,4.1,319.0,1.0
2021-01-03 20:00:00,7,6.0,30.0,4.7,326.0,1.0
2021-01-03 20:00:00,10,8.0,30.0,3.3,339.0,1.0
2021-01-03 20:00:00,13,3.0,50.0,1.7,315.0,1.0
2021-01-03 20:00:00,16,0.0,65.0,1.6,288.0,1.0
2021-01-03 20:00:00,19,1.0,60.0,2.2,283.0,3.0
2021-01-03 20:00:00,22,2.0,60.0,2.3,268.0,3.0
2021-01-03 20:00:00,25,2.0,70.0,2.7,270.0,4.0
2021-01-03 20:00:00,28,4.0,60.0,3.1,291.0,3.0
2021-01-03 20:00:00,31,6.0,35.0,5.9,310.0,1.0
2021-01-03 20:00:00,34,5.0,20.0,5.2,306.0,1.0
2021-01-03 20:00:00,37,0.0,25.0,2.8,315.0,1.0
2021-01-03 20:00:00,40,-2.0,25.0,4.6,299.0,3.0
2021-01-03 20:00:00,43,-4.0,25.0,5.7,306.0,3.0
2021-01-03 20:00:00,46,-5.0,25.0,6.4,307.0,1.0
2021-01-03 20:00:00,49,-6.0,20.0,6.4,311.0,1.0
2021-01-03 20:00:00,52,-5.0,20.0,6.5,309.0,1.0
2021-01-03 20:00:00,55,0.0,15.0,7.5,308.0,1.0
2021-01-03 20:00:00,58,2.0,20.0,6.1,301.0,1.0
2021-01-03 20:00:00,61,-2.0,30.0,3.1,299.0,1.0
2021-01-03 20:00:00,64,-3.0,35.0,2.6,279.0,3.0
2021-01-03 20:00:00,67,-2.0,35.0,2.4,251.0,3.0
2021-01-03 23:00:00,4,6.0,30.0,4.7,326.0,1.0
2021-01-03 23:00:00,7,8.0,30.0,3.3,339.0,1.0
2021-01-03 23:00:00,10,3.0,50.0,1.7,315.0,1.0
2021-01-03 23:00:00,13,0.0,65.0,1.6,288.0,1.0
2021-01-03 23:00:00,16,1.0,60.0,2.2,283.0,3.0
2021-01-03 23:00:00,19,2.0,60.0,2.3,268.0,3.0
2021-01-03 23:00:00,22,2.0,70.0,2.7,270.0,4.0
2021-01-03 23:00:00,25,4.0,60.0,3.1,291.0,3.0
2021-01-03 23:00:00,28,6.0,35.0,5.9,310.0,1.0
2021-01-03 23:00:00,31,5.0,20.0,5.2,306.0,1.0
2021-01-03 23:00:00,34,0.0,25.0,2.8,315.0,1.0
2021-01-03 23:00:00,37,-2.0,25.0,4.6,299.0,3.0
2021-01-03 23:00:00,40,-4.0,25.0,5.7,306.0,3.0
2021-01-03 23:00:00,43,-5.0,25.0,6.4,307.0,1.0
2021-01-03 23:00:00,46,-6.0,20.0,6.4,311.0,1.0
2021-01-03 23:00:00,49,-5.0,20.0,6.5,309.0,1.0
2021-01-03 23:00:00,52,0.0,15.0,7.5,308.0,1.0
2021-01-03 23:00:00,55,2.0,20.0,6.1,301.0,1.0
2021-01-03 23:00:00,58,-2.0,30.0,3.1,299.0,1.0
2021-01-03 23:00:00,61,-3.0,35.0,2.6,279.0,3.0
2021-01-03 23:00:00,64,-2.0,35.0,2.4,251.0,3.0
2021-01-04 02:00:00,4,8.0,30.0,3.3,339.0,1.0
2021-01-04 02:00:00,7,3.0,50.0,1.7,315.0,1.0
2021-01-04 02:00:00,10,0.0,65.0,1.6,288.0,1.0
2021-01-04 02:00:00,13,1.0,60.0,2.2,283.0,3.0
2021-01-04 02:00:00,16,2.0,60.0,2.3,268.0,3.0
2021-01-04 02:00:00,19,2.0,70.0,2.7,270.0,4.0
2021-01-04 02:00:00,22,4.0,60.0,3.1,291.0,3.0
2021-01-04 02:00:00,25,6.0,35.0,5.9,310.0,1.0
2021-01-04 02:00:00,28,5.0,20.0,5.2,306.0,1.0
2021-01-04 02:00:00,31,0.0,25.0,2.8,315.0,1.0
2021-01-04 02:00:00,34,-2.0,25.0,4.6,299.0,3.0
2021-01-04 02:00:00,37,-4.0,25.0,5.7,306.0,3.0
2021-01-04 02:00:00,40,-5.0,25.0,6.4,307.0,1.0
2021-01-04 02:00:00,43,-6.0,20.0,6.4,311.0,1.0
2021-01-04 02:00:00,46,-5.0,20.0,6.5,309.0,1.0
2021-01-04 02:00:00,49,0.0,15.0,7.5,308.0,1.0
2021-01-04 02:00:00,52,2.0,20.0,6.1,301.0,1.0
2021-01-04 02:00:00,55,-2.0,30.0,3.1,299.0,1.0
2021-01-04 02:00:00,58,-3.0,35.0,2.6,279.0,3.0
2021-01-04 02:00:00,61,-2.0,35.0,2.4,251.0,3.0
2021-01-04 05:00:00,4,3.0,50.0,1.7,315.0,1.0
2021-01-04 05:00:00,7,0.0,65.0,1.6,288.0,1.0
2021-01-04 05:00:00,10,1.0,60.0,2.2,283.0,3.0
2021-01-04 05:00:00,13,2.0,60.0,2.3,268.0,3.0
2021-01-04 05:00:00,16,2.0,70.0,2.7,270.0,4.0
2021-01-04 05:00:00,19,4.0,60.0,3.1,291.0,3.0
2021-01-04 05:00:00,22,6.0,35.0,5.9,310.0,1.0
2021-01-04 05:00:00,25,5.0,20.0,5.2,306.0,1.0
2021-01-04 05:00:00,28,0.0,25.0,2.8,315.0,1.0
2021-01-04 05:00:00,31,-2.0,25.0,4.6,299.0,3.0
2021-01-04 05:00:00,34,-4.0,25.0,5.7,306.0,3.0
2021-01-04 05:00:00,37,-5.0,25.0,6.4,307.0,1.0
2021-01-04 05:00:00,40,-6.0,20.0,6.4,311.0,1.0
2021-01-04 05:00:00,43,-5.0,20.0,6.5,309.0,1.0
2021-01-04 05:00:00,46,0.0,15.0,7.5,308.0,1.0
2021-01-04 05:00:00,49,2.0,20.0,6.1,301.0,1.0
2021-01-04 05:00:00,52,-2.0,30.0,3.1,299.0,1.0
2021-01-04 05:00:00,55,-3.0,35.0,2.6,279.0,3.0
2021-01-04 05:00:00,58,-2.0,35.0,2.4,251.0,3.0
2021-01-04 08:00:00,4,1.0,65.0,1.4,287.0,1.0
2021-01-04 08:00:00,7,1.0,60.0,2.2,270.0,3.0
2021-01-04 08:00:00,10,2.0,55.0,2.3,270.0,3.0
2021-01-04 08:00:00,13,2.0,70.0,3.0,270.0,4.0
2021-01-04 08:00:00,16,4.0,65.0,3.8,318.0,3.0
2021-01-04 08:00:00,19,5.0,30.0,5.8,309.0,1.0
2021-01-04 08:00:00,22,5.0,20.0,4.9,301.0,1.0
2021-01-04 08:00:00,25,0.0,20.0,2.7,315.0,1.0
2021-01-04 08:00:00,28,-2.0,20.0,4.6,297.0,3.0
2021-01-04 08:00:00,31,-4.0,25.0,5.5,307.0,3.0
2021-01-04 08:00:00,34,-5.0,20.0,6.3,311.0,1.0
2021-01-04 08:00:00,37,-6.0,25.0,6.4,311.0,1.0
2021-01-04 08:00:00,40,-5.0,20.0,6.1,310.0,1.0
2021-01-04 08:00:00,43,0.0,15.0,7.1,310.0,1.0
2021-01-04 08:00:00,46,2.0,20.0,6.0,299.0,1.0
2021-01-04 08:00:00,49,-2.0,30.0,3.6,302.0,1.0
2021-01-04 08:00:00,52,-3.0,30.0,3.2,284.0,3.0
2021-01-04 08:00:00,55,-2.0,35.0,2.0,255.0,3.0
2021-01-04 11:00:00,4,1.0,60.0,2.2,270.0,3.0
2021-01-04 11:00:00,7,2.0,55.0,2.3,270.0,3.0
2021-01-04 11:00:00,10,2.0,70.0,3.0,270.0,4.0
2021-01-04 11:00:00,13,4.0,65.0,3.8,318.0,3.0
2021-01-04 11:00:00,16,5.0,30.0,5.8,309.0,1.0
2021-01-04 11:00:00,19,5.0,20.0,4.9,301.0,1.0
2021-01-04 11:00:00,22,0.0,20.0,2.7,315.0,1.0
2021-01-04 11:00:00,25,-2.0,20.0,4.6,297.0,3.0
2021-01-04 11:00:00,28,-4.0,25.0,5.5,307.0,3.0
2021-01-04 11:00:00,31,-5.0,20.0,6.3,311.0,1.0
2021-01-04 11:00:00,34,-6.0,25.0,6.4,311.0,1.0
2021-01-04 11:00:00,37,-5.0,20.0,6.1,310.0,1.0
2021-01-04 11:00:00,40,0.0,15.0,7.1,310.0,1.0
2021-01-04 11:00:00,43,2.0,20.0,6.0,299.0,1.0
2021-01-04 11:00:00,46,-2.0,30.0,3.6,302.0,1.0
2021-01-04 11:00:00,49,-3.0,30.0,3.2,284.0,3.0
2021-01-04 11:00:00,52,-2.0,35.0,2.0,255.0,3.0
2021-01-04 14:00:00,4,2.0,55.0,2.3,270.0,3.0
2021-01-04 14:00:00,7,2.0,70.0,3.0,270.0,4.0
2021-01-04 14:00:00,10,4.0,65.0,3.8,318.0,3.0
2021-01-04 14:00:00,13,5.0,30.0,5.8,309.0,1.0
2021-01-04 14:00:00,16,5.0,20.0,4.9,301.0,1.0
2021-01-04 14:00:00,19,0.0,20.0,2.7,315.0,1.0
2021-01-04 14:00:00,22,-2.0,20.0,4.6,297.0,3.0
2021-01-04 14:00:00,25,-4.0,25.0,5.5,307.0,3.0
2021-01-04 14:00:00,28,-5.0,20.0,6.3,311.0,1.0
2021-01-04 14:00:00,31,-6.0,25.0,6.4,311.0,1.0
2021-01-04 14:00:00,34,-5.0,20.0,6.1,310.0,1.0
2021-01-04 14:00:00,37,0.0,15.0,7.1,310.0,1.0
2021-01-04 14:00:00,40,2.0,20.0,6.0,299.0,1.0
2021-01-04 14:00:00,43,-2.0,30.0,3.6,302.0,1.0
2021-01-04 14:00:00,46,-3.0,30.0,3.2,284.0,3.0
2021-01-04 14:00:00,49,-2.0,35.0,2.0,255.0,3.0
2021-01-04 17:00:00,4,2.0,70.0,3.0,270.0,4.0
2021-01-04 17:00:00,7,4.0,65.0,3.8,318.0,3.0
2021-01-04 17:00:00,10,5.0,30.0,5.8,309.0,1.0
2021-01-04 17:00:00,13,5.0,20.0,4.9,301.0,1.0
2021-01-04 17:00:00,16,0.0,20.0,2.7,315.0,1.0
2021-01-04 17:00:00,19,-2.0,20.0,4.6,297.0,3.0
2021-01-04 17:00:00,22,-4.0,25.0,5.5,307.0,3.0
2021-01-04 17:00:00,25,-5.0,20.0,6.3,311.0,1.0
2021-01-04 17:00:00,28,-6.0,25.0,6.4,311.0,1.0
2021-01-04 17:00:00,31,-5.0,20.0,6.1,310.0,1.0
2021-01-04 17:00:00,34,0.0,15.0,7.1,310.0,1.0
2021-01-04 17:00:00,37,2.0,20.0,6.0,299.0,1.0
2021-01-04 17:00:00,40,-2.0,30.0,3.6,302.0,1.0
2021-01-04 17:00:00,43,-3.0,30.0,3.2,284.0,3.0
2021-01-04 17:00:00,46,-2.0,35.0,2.0,255.0,3.0
2021-01-04 20:00:00,4,4.0,60.0,4.1,315.0,4.0
2021-01-04 20:00:00,7,5.0,30.0,5.9,312.0,1.0
2021-01-04 20:00:00,10,4.0,20.0,5.7,316.0,3.0
2021-01-04 20:00:00,13,1.0,20.0,3.2,319.0,3.0
2021-01-04 20:00:00,16,-2.0,25.0,4.6,300.0,3.0
2021-01-04 20:00:00,19,-3.0,25.0,5.0,308.0,3.0
2021-01-04 20:00:00,22,-4.0,25.0,5.4,310.0,1.0
2021-01-04 20:00:00,25,-5.0,25.0,6.3,309.0,1.0
2021-01-04 20:00:00,28,-4.0,25.0,6.5,307.0,1.0
2021-01-04 20:00:00,31,1.0,20.0,7.6,306.0,1.0
2021-01-04 20:00:00,34,2.0,20.0,6.2,299.0,1.0
2021-01-04 20:00:00,37,-1.0,30.0,2.7,303.0,1.0
2021-01-04 20:00:00,40,-2.0,35.0,3.0,282.0,1.0
2021-01-04 20:00:00,43,-1.0,40.0,4.8,222.0,3.0
2021-01-04 20:00:00,46,-1.0,55.0,3.5,260.0,3.0
2021-01-04 20:00:00,49,-6.0,40.0,6.4,318.0,3.0
2021-01-04 20:00:00,52,-8.0,30.0,7.1,310.0,1.0
2021-01-04 20:00:00,55,-6.0,20.0,7.6,313.0,1.0
2021-01-04 20:00:00,58,-5.0,15.0,6.2,308.0,1.0
2021-01-04 20:00:00,61,-7.0,20.0,3.7,303.0,1.0
2021-01-04 20:00:00,64,-8.0,30.0,4.8,301.0,1.0
2021-01-04 20:00:00,67,-9.0,35.0,4.2,304.0,1.0
2021-01-04 23:00:00,4,5.0,30.0,5.9,312.0,1.0
2021-01-04 23:00:00,7,4.0,20.0,5.7,316.0,3.0
2021-01-04 23:00:00,10,1.0,20.0,3.2,319.0,3.0
2021-01-04 23:00:00,13,-2.0,25.0,4.6,300.0,3.0
2021-01-04 23:00:00,16,-3.0,25.0,5.0,308.0,3.0
2021-01-04 23:00:00,19,-4.0,25.0,5.4,310.0,1.0
2021-01-04 23:00:00,22,-5.0,25.0,6.3,309.0,1.0
2021-01-04 23:00:00,25,-4.0,25.0,6.5,307.0,1.0
2021-01-04 23:00:00,28,1.0,20.0,7.6,306.0,1.0
2021-01-04 23:00:00,31,2.0,20.0,6.2,299.0,1.0
2021-01-04 23:00:00,34,-1.0,30.0,2.7,303.0,1.0
2021-01-04 23:00:00,37,-2.0,35.0,3.0,282.0,1.0
2021-01-04 23:00:00,40,-1.0,40.0,4.8,222.0,3.0
2021-01-04 23:00:00,43,-1.0,55.0,3.5,260.0,3.0
2021-01-04 23:00:00,46,-6.0,40.0,6.4,318.0,3.0
2021-01-04 23:00:00,49,-8.0,30.0,7.1,310.0,1.0
2021-01-04 23:00:00,52,-6.0,20.0,7.6,313.0,1.0
2021-01-04 23:00:00,55,-5.0,15.0,6.2,308.0,1.0
2021-01-04 23:00:00,58,-7.0,20.0,3.7,303.0,1.0
2021-01-04 23:00:00,61,-8.0,30.0,4.8,301.0,1.0
2021-01-04 23:00:00,64,-9.0,35.0,4.2,304.0,1.0
2021-01-05 02:00:00,4,4.0,20.0,5.7,316.0,3.0
2021-01-05 02:00:00,7,1.0,20.0,3.2,319.0,3.0
2021-01-05 02:00:00,10,-2.0,25.0,4.6,300.0,3.0
2021-01-05 02:00:00,13,-3.0,25.0,5.0,308.0,3.0
2021-01-05 02:00:00,16,-4.0,25.0,5.4,310.0,1.0
2021-01-05 02:00:00,19,-5.0,25.0,6.3,309.0,1.0
2021-01-05 02:00:00,22,-4.0,25.0,6.5,307.0,1.0
2021-01-05 02:00:00,25,1.0,20.0,7.6,306.0,1.0
2021-01-05 02:00:00,28,2.0,20.0,6.2,299.0,1.0
2021-01-05 02:00:00,31,-1.0,30.0,2.7,303.0,1.0
2021-01-05 02:00:00,34,-2.0,35.0,3.0,282.0,1.0
2021-01-05 02:00:00,37,-1.0,40.0,4.8,222.0,3.0
2021-01-05 02:00:00,40,-1.0,55.0,3.5,260.0,3.0
2021-01-05 02:00:00,43,-6.0,40.0,6.4,318.0,3.0
2021-01-05 02:00:00,46,-8.0,30.0,7.1,310.0,1.0
2021-01-05 02:00:00,49,-6.0,20.0,7.6,313.0,1.0
2021-01-05 02:00:00,52,-5.0,15.0,6.2,308.0,1.0
2021-01-05 02:00:00,55,-7.0,20.0,3.7,303.0,1.0
2021-01-05 02:00:00,58,-8.0,30.0,4.8,301.0,1.0
2021-01-05 02:00:00,61,-9.0,35.0,4.2,304.0,1.0
2021-01-05 05:00:00,4,1.0,20.0,3.2,319.0,3.0
2021-01-05 05:00:00,7,-2.0,25.0,4.6,300.0,3.0
2021-01-05 05:00:00,10,-3.0,25.0,5.0,308.0,3.0
2021-01-05 05:00:00,13,-4.0,25.0,5.4,310.0,1.0
2021-01-05 05:00:00,16,-5.0,25.0,6.3,309.0,1.0
2021-01-05 05:00:00,19,-4.0,25.0,6.5,307.0,1.0
2021-01-05 05:00:00,22,1.0,20.0,7.6,306.0,1.0
2021-01-05 05:00:00,25,2.0,20.0,6.2,299.0,1.0
2021-01-05 05:00:00,28,-1.0,30.0,2.7,303.0,1.0
2021-01-05 05:00:00,31,-2.0,35.0,3.0,282.0,1.0
2021-01-05 05:00:00,34,-1.0,40.0,4.8,222.0,3.0
2021-01-05 05:00:00,37,-1.0,55.0,3.5,260.0,3.0
2021-01-05 05:00:00,40,-6.0,40.0,6.4,318.0,3.0
2021-01-05 05:00:00,43,-8.0,30.0,7.1,310.0,1.0
2021-01-05 05:00:00,46,-6.0,20.0,7.6,313.0,1.0
2021-01-05 05:00:00,49,-5.0,15.0,6.2,308.0,1.0
2021-01-05 05:00:00,52,-7.0,20.0,3.7,303.0,1.0
2021-01-05 05:00:00,55,-8.0,30.0,4.8,301.0,1.0
2021-01-05 05:00:00,58,-9.0,35.0,4.2,304.0,1.0
2021-01-05 08:00:00,4,-1.0,25.0,4.6,304.0,3.0
2021-01-05 08:00:00,7,-3.0,30.0,5.2,311.0,3.0
2021-01-05 08:00:00,10,-4.0,25.0,5.9,306.0,1.0
2021-01-05 08:00:00,13,-5.0,25.0,6.5,307.0,1.0
2021-01-05 08:00:00,16,-4.0,25.0,6.4,307.0,1.0
2021-01-05 08:00:00,19,1.0,20.0,7.4,306.0,1.0
2021-01-05 08:00:00,22,2.0,25.0,5.7,301.0,1.0
2021-01-05 08:00:00,25,-1.0,40.0,3.0,310.0,1.0
2021-01-05 08:00:00,28,-1.0,40.0,2.5,297.0,1.0
2021-01-05 08:00:00,31,0.0,45.0,4.4,235.0,3.0
2021-01-05 08:00:00,34,-1.0,55.0,2.4,255.0,3.0
2021-01-05 08:00:00,37,-6.0,35.0,10.5,315.0,3.0
2021-01-05 08:00:00,40,-7.0,30.0,8.6,302.0,1.0
2021-01-05 08:00:00,43,-6.0,20.0,11.8,306.0,1.0
2021-01-05 08:00:00,46,-4.0,15.0,7.0,304.0,1.0
2021-01-05 08:00:00,49,-7.0,25.0,3.3,293.0,1.0
2021-01-05 08:00:00,52,-8.0,30.0,4.2,301.0,1.0
2021-01-05 08:00:00,55,-9.0,35.0,3.2,298.0,1.0
2021-01-05 11:00:00,4,-3.0,30.0,5.2,311.0,3.0
2021-01-05 11:00:00,7,-4.0,25.0,5.9,306.0,1.0
2021-01-05 11:00:00,10,-5.0,25.0,6.5,307.0,1.0
2021-01-05 11:00:00,13,-4.0,25.0,6.4,307.0,1.0
2021-01-05 11:00:00,16,1.0,20.0,7.4,306.0,1.0
2021-01-05 11:00:00,19,2.0,25.0,5.7,301.0,1.0
2021-01-05 11:00:00,22,-1.0,40.0,3.0,310.0,1.0
2021-01-05 11:00:00,25,-1.0,40.0,2.5,297.0,1.0
2021-01-05 11:00:00,28,0.0,45.0,4.4,235.0,3.0
2021-01-05 11:00:00,31,-1.0,55.0,2.4,255.0,3.0
2021-01-05 11:00:00,34,-6.0,35.0,10.5,315.0,3.0
2021-01-05 11:00:00,37,-7.0,30.0,8.6,302.0,1.0
2021-01-05 11:00:00,40,-6.0,20.0,11.8,306.0,1.0
2021-01-05 11:00:00,43,-4.0,15.0,7.0,304.0,1.0
2021-01-05 11:00:00,46,-7.0,25.0,3.3,293.0,1.0
2021-01-05 11:00:00,49,-8.0,30.0,4.2,301.0,1.0
2021-01-05 11:00:00,52,-9.0,35.0,3.2,298.0,1.0
2021-01-05 14:00:00,4,-4.0,25.0,5.9,306.0,1.0
2021-01-05 14:00:00,7,-5.0,25.0,6.5,307.0,1.0
2021-01-05 14:00:00,10,-4.0,25.0,6.4,307.0,1.0
2021-01-05 14:00:00,13,1.0,20.0,7.4,306.0,1.0
2021-01-05 14:00:00,16,2.0,25.0,5.7,301.0,1.0
2021-01-05 14:00:00,19,-1.0,40.0,3.0,310.0,1.0
2021-01-05 14:00:00,22,-1.0,40.0,2.5,297.0,1.0
2021-01-05 14:00:00,25,0.0,45.0,4.4,235.0,3.0
2021-01-05 14:00:00,28,-1.0,55.0,2.4,255.0,3.0
2021-01-05 14:00:00,31,-6.0,35.0,10.5,315.0,3.0
2021-01-05 14:00:00,34,-7.0,30.0,8.6,302.0,1.0
2021-01-05 14:00:00,37,-6.0,20.0,11.8,306.0,1.0
2021-01-05 14:00:00,40,-4.0,15.0,7.0,304.0,1.0
2021-01-05 14:00:00,43,-7.0,25.0,3.3,293.0,1.0
