Forecast time,forecast,Temperature,rain,snow,Humidity,WindSpeed,WindDirection,Cloud
2021-12-09 17:00:00,37.0,-3.0,0.0,0.0,75.0,3.1,301.0,3.0
2021-12-09 17:00:00,40.0,-2.0,,,55.0,3.3,315.0,3.0
2021-12-09 17:00:00,43.0,3.0,0.0,0.0,25.0,2.0,285.0,3.0
2021-12-09 17:00:00,46.0,5.0,,,30.0,3.0,287.0,3.0
2021-12-09 17:00:00,49.0,1.0,0.0,0.0,35.0,2.3,295.0,3.0
2021-12-09 17:00:00,52.0,-1.0,,,40.0,3.3,297.0,3.0
2021-12-09 17:00:00,55.0,-2.0,0.0,0.0,55.0,3.0,314.0,4.0
2021-12-09 20:00:00,4.0,-6.0,0.0,0.0,45.0,5.0,305.0,1.0
2021-12-09 20:00:00,7.0,-6.0,,,45.0,6.1,304.0,1.0
2021-12-09 20:00:00,10.0,-6.0,0.0,0.0,45.0,5.7,302.0,1.0
2021-12-09 20:00:00,13.0,-4.0,,,40.0,5.1,303.0,1.0
2021-12-09 20:00:00,16.0,1.0,0.0,0.0,30.0,5.3,290.0,1.0
2021-12-09 20:00:00,19.0,4.0,,,30.0,3.6,289.0,1.0
2021-12-09 20:00:00,22.0,0.0,0.0,0.0,50.0,1.3,302.0,3.0
2021-12-09 20:00:00,25.0,-2.0,,,60.0,1.1,260.0,3.0
2021-12-09 20:00:00,28.0,-3.0,0.0,0.0,65.0,2.4,289.0,3.0
2021-12-09 20:00:00,31.0,-3.0,,,75.0,2.5,297.0,1.0
2021-12-09 20:00:00,34.0,-3.0,0.0,0.0,75.0,3.1,301.0,3.0
2021-12-09 20:00:00,37.0,-2.0,,,55.0,3.3,315.0,3.0
2021-12-09 20:00:00,40.0,3.0,0.0,0.0,25.0,2.0,285.0,3.0
2021-12-09 20:00:00,43.0,5.0,,,30.0,3.0,287.0,3.0
2021-12-09 20:00:00,46.0,1.0,0.0,0.0,35.0,2.3,295.0,3.0
2021-12-09 20:00:00,49.0,-1.0,,,40.0,3.3,297.0,3.0
2021-12-09 20:00:00,52.0,-2.0,0.0,0.0,55.0,3.0,314.0,4.0
2021-12-09 23:00:00,4.0,-6.0,,,45.0,6.1,304.0,1.0
2021-12-09 23:00:00,7.0,-6.0,0.0,0.0,45.0,5.7,302.0,1.0
2021-12-09 23:00:00,10.0,-4.0,,,40.0,5.1,303.0,1.0
2021-12-09 23:00:00,13.0,1.0,0.0,0.0,30.0,5.3,290.0,1.0
2021-12-09 23:00:00,16.0,4.0,,,30.0,3.6,289.0,1.0
2021-12-09 23:00:00,19.0,0.0,0.0,0.0,50.0,1.3,302.0,3.0
2021-12-09 23:00:00,22.0,-2.0,,,60.0,1.1,260.0,3.0
2021-12-09 23:00:00,25.0,-3.0,0.0,0.0,65.0,2.4,289.0,3.0
2021-12-09 23:00:00,28.0,-3.0,,,75.0,2.5,297.0,1.0
2021-12-09 23:00:00,31.0,-3.0,0.0,0.0,75.0,3.1,301.0,3.0
2021-12-09 23:00:00,34.0,-2.0,,,55.0,3.3,315.0,3.0
2021-12-09 23:00:00,37.0,3.0,0.0,0.0,25.0,2.0,285.0,3.0
2021-12-09 23:00:00,40.0,5.0,,,30.0,3.0,287.0,3.0
2021-12-09 23:00:00,43.0,1.0,0.0,0.0,35.0,2.3,295.0,3.0
2021-12-09 23:00:00,46.0,-1.0,,,40.0,3.3,297.0,3.0
2021-12-09 23:00:00,49.0,-2.0,0.0,0.0,55.0,3.0,314.0,4.0
2021-12-10 02:00:00,4.0,-6.0,0.0,0.0,45.0,5.7,302.0,1.0
2021-12-10 02:00:00,7.0,-4.0,,,40.0,5.1,303.0,1.0
2021-12-10 02:00:00,10.0,1.0,0.0,0.0,30.0,5.3,290.0,1.0
2021-12-10 02:00:00,13.0,4.0,,,30.0,3.6,289.0,1.0
2021-12-10 02:00:00,16.0,0.0,0.0,0.0,50.0,1.3,302.0,3.0
2021-12-10 02:00:00,19.0,-2.0,,,60.0,1.1,260.0,3.0
2021-12-10 02:00:00,22.0,-3.0,0.0,0.0,65.0,2.4,289.0,3.0
2021-12-10 02:00:00,25.0,-3.0,,,75.0,2.5,297.0,1.0
2021-12-10 02:00:00,28.0,-3.0,0.0,0.0,75.0,3.1,301.0,3.0
2021-12-10 02:00:00,31.0,-2.0,,,55.0,3.3,315.0,3.0
2021-12-10 02:00:00,34.0,3.0,0.0,0.0,25.0,2.0,285.0,3.0
2021-12-10 02:00:00,37.0,5.0,,,30.0,3.0,287.0,3.0
2021-12-10 02:00:00,40.0,1.0,0.0,0.0,35.0,2.3,295.0,3.0
2021-12-10 02:00:00,43.0,-1.0,,,40.0,3.3,297.0,3.0
2021-12-10 02:00:00,46.0,-2.0,0.0,0.0,55.0,3.0,314.0,4.0
2021-12-10 05:00:00,4.0,-4.0,,,40.0,4.8,304.0,1.0
2021-12-10 05:00:00,7.0,1.0,0.0,0.0,30.0,5.5,296.0,1.0
2021-12-10 05:00:00,10.0,3.0,,,25.0,3.7,284.0,1.0
2021-12-10 05:00:00,13.0,-1.0,0.0,0.0,50.0,1.5,274.0,1.0
2021-12-10 05:00:00,16.0,-2.0,,,65.0,1.3,261.0,1.0
2021-12-10 05:00:00,19.0,-2.0,0.0,0.0,65.0,3.4,277.0,3.0
2021-12-10 05:00:00,22.0,-3.0,,,75.0,2.6,310.0,1.0
2021-12-10 05:00:00,25.0,-4.0,0.0,0.0,75.0,2.9,288.0,3.0
2021-12-10 05:00:00,28.0,-2.0,,,55.0,2.7,318.0,3.0
2021-12-10 05:00:00,31.0,3.0,0.0,0.0,30.0,1.9,238.0,3.0
2021-12-10 05:00:00,34.0,5.0,,,35.0,2.9,241.0,3.0
2021-12-10 05:00:00,37.0,2.0,0.0,0.0,45.0,2.5,279.0,3.0
2021-12-10 05:00:00,40.0,0.0,,,40.0,2.5,297.0,3.0
2021-12-10 05:00:00,43.0,-2.0,0.0,0.0,50.0,3.2,309.0,3.0
2021-12-10 05:00:00,46.0,-3.0,,,60.0,3.0,312.0,1.0
2021-12-10 05:00:00,49.0,-4.0,0.0,0.0,70.0,3.1,310.0,1.0
2021-12-10 05:00:00,52.0,-1.0,,,50.0,3.5,309.0,1.0
2021-12-10 05:00:00,55.0,5.0,0.0,0.0,30.0,3.7,296.0,1.0
2021-12-10 05:00:00,58.0,6.0,,,25.0,3.2,296.0,1.0
2021-12-10 05:00:00,61.0,2.0,0.0,0.0,45.0,1.3,266.0,1.0
2021-12-10 05:00:00,64.0,-1.0,,,55.0,2.2,286.0,1.0
2021-12-10 05:00:00,67.0,-1.0,0.0,0.0,65.0,2.0,267.0,1.0
2021-12-10 08:00:00,4.0,1.0,0.0,0.0,30.0,5.5,296.0,1.0
2021-12-10 08:00:00,7.0,3.0,,,25.0,3.7,284.0,1.0
2021-12-10 08:00:00,10.0,-1.0,0.0,0.0,50.0,1.5,274.0,1.0
2021-12-10 08:00:00,13.0,-2.0,,,65.0,1.3,261.0,1.0
2021-12-10 08:00:00,16.0,-2.0,0.0,0.0,65.0,3.4,277.0,3.0
2021-12-10 08:00:00,19.0,-3.0,,,75.0,2.6,310.0,1.0
2021-12-10 08:00:00,22.0,-4.0,0.0,0.0,75.0,2.9,288.0,3.0
2021-12-10 08:00:00,25.0,-2.0,,,55.0,2.7,318.0,3.0
2021-12-10 08:00:00,28.0,3.0,0.0,0.0,30.0,1.9,238.0,3.0
2021-12-10 08:00:00,31.0,5.0,,,35.0,2.9,241.0,3.0
2021-12-10 08:00:00,34.0,2.0,0.0,0.0,45.0,2.5,279.0,3.0
2021-12-10 08:00:00,37.0,0.0,,,40.0,2.5,297.0,3.0
2021-12-10 08:00:00,40.0,-2.0,0.0,0.0,50.0,3.2,309.0,3.0
2021-12-10 08:00:00,43.0,-3.0,,,60.0,3.0,312.0,1.0
2021-12-10 08:00:00,46.0,-4.0,0.0,0.0,70.0,3.1,310.0,1.0
2021-12-10 08:00:00,49.0,-1.0,,,50.0,3.5,309.0,1.0
2021-12-10 08:00:00,52.0,5.0,0.0,0.0,30.0,3.7,296.0,1.0
2021-12-10 08:00:00,55.0,6.0,,,25.0,3.2,296.0,1.0
2021-12-10 08:00:00,58.0,2.0,0.0,0.0,45.0,1.3,266.0,1.0
2021-12-10 08:00:00,61.0,-1.0,,,55.0,2.2,286.0,1.0
2021-12-10 08:00:00,64.0,-1.0,0.0,0.0,65.0,2.0,267.0,1.0
2021-12-10 11:00:00,4.0,3.0,,,25.0,3.7,284.0,1.0
2021-12-10 11:00:00,7.0,-1.0,0.0,0.0,50.0,1.5,274.0,1.0
2021-12-10 11:00:00,10.0,-2.0,,,65.0,1.3,261.0,1.0
2021-12-10 11:00:00,13.0,-2.0,0.0,0.0,65.0,3.4,277.0,3.0
2021-12-10 11:00:00,16.0,-3.0,,,75.0,2.6,310.0,1.0
2021-12-10 11:00:00,19.0,-4.0,0.0,0.0,75.0,2.9,288.0,3.0
2021-12-10 11:00:00,22.0,-2.0,,,55.0,2.7,318.0,3.0
2021-12-10 11:00:00,25.0,3.0,0.0,0.0,30.0,1.9,238.0,3.0
2021-12-10 11:00:00,28.0,5.0,,,35.0,2.9,241.0,3.0
2021-12-10 11:00:00,31.0,2.0,0.0,0.0,45.0,2.5,279.0,3.0
2021-12-10 11:00:00,34.0,0.0,,,40.0,2.5,297.0,3.0
2021-12-10 11:00:00,37.0,-2.0,0.0,0.0,50.0,3.2,309.0,3.0
2021-12-10 11:00:00,40.0,-3.0,,,60.0,3.0,312.0,1.0
2021-12-10 11:00:00,43.0,-4.0,0.0,0.0,70.0,3.1,310.0,1.0
2021-12-10 11:00:00,46.0,-1.0,,,50.0,3.5,309.0,1.0
2021-12-10 11:00:00,49.0,5.0,0.0,0.0,30.0,3.7,296.0,1.0
2021-12-10 11:00:00,52.0,6.0,,,25.0,3.2,296.0,1.0
2021-12-10 11:00:00,55.0,2.0,0.0,0.0,45.0,1.3,266.0,1.0
2021-12-10 11:00:00,58.0,-1.0,,,55.0,2.2,286.0,1.0
2021-12-10 11:00:00,61.0,-1.0,0.0,0.0,65.0,2.0,267.0,1.0
2021-12-10 14:00:00,4.0,-1.0,0.0,0.0,50.0,1.5,274.0,1.0
2021-12-10 14:00:00,7.0,-2.0,,,65.0,1.3,261.0,1.0
2021-12-10 14:00:00,10.0,-2.0,0.0,0.0,65.0,3.4,277.0,3.0
2021-12-10 14:00:00,13.0,-3.0,,,75.0,2.6,310.0,1.0
2021-12-10 14:00:00,16.0,-4.0,0.0,0.0,75.0,2.9,288.0,3.0
2021-12-10 14:00:00,19.0,-2.0,,,55.0,2.7,318.0,3.0
2021-12-10 14:00:00,22.0,3.0,0.0,0.0,30.0,1.9,238.0,3.0
2021-12-10 14:00:00,25.0,5.0,,,35.0,2.9,241.0,3.0
2021-12-10 14:00:00,28.0,2.0,0.0,0.0,45.0,2.5,279.0,3.0
2021-12-10 14:00:00,31.0,0.0,,,40.0,2.5,297.0,3.0
2021-12-10 14:00:00,34.0,-2.0,0.0,0.0,50.0,3.2,309.0,3.0
2021-12-10 14:00:00,37.0,-3.0,,,60.0,3.0,312.0,1.0
2021-12-10 14:00:00,40.0,-4.0,0.0,0.0,70.0,3.1,310.0,1.0
2021-12-10 14:00:00,43.0,-1.0,,,50.0,3.5,309.0,1.0
2021-12-10 14:00:00,46.0,5.0,0.0,0.0,30.0,3.7,296.0,1.0
2021-12-10 14:00:00,49.0,6.0,,,25.0,3.2,296.0,1.0
2021-12-10 14:00:00,52.0,2.0,0.0,0.0,45.0,1.3,266.0,1.0
2021-12-10 14:00:00,55.0,-1.0,,,55.0,2.2,286.0,1.0
2021-12-10 14:00:00,58.0,-1.0,0.0,0.0,65.0,2.0,267.0,1.0
2021-12-10 17:00:00,4.0,-2.0,,,45.0,1.6,308.0,1.0
2021-12-10 17:00:00,7.0,-3.0,0.0,0.0,50.0,2.1,298.0,3.0
2021-12-10 17:00:00,10.0,-3.0,,,60.0,2.7,324.0,1.0
2021-12-10 17:00:00,13.0,-4.0,0.0,0.0,65.0,2.1,295.0,3.0
2021-12-10 17:00:00,16.0,-2.0,,,55.0,1.6,317.0,3.0
2021-12-10 17:00:00,19.0,3.0,0.0,0.0,30.0,2.1,223.0,3.0
2021-12-10 17:00:00,22.0,5.0,,,35.0,4.0,214.0,3.0
2021-12-10 17:00:00,25.0,2.0,0.0,0.0,50.0,2.1,262.0,3.0
2021-12-10 17:00:00,28.0,0.0,,,55.0,2.2,275.0,3.0
2021-12-10 17:00:00,31.0,-2.0,0.0,0.0,60.0,2.3,301.0,3.0
2021-12-10 17:00:00,34.0,-3.0,,,65.0,2.4,306.0,3.0
2021-12-10 17:00:00,37.0,-3.0,0.0,0.0,65.0,3.1,312.0,3.0
2021-12-10 17:00:00,40.0,-1.0,,,50.0,3.1,315.0,1.0
2021-12-10 17:00:00,43.0,6.0,0.0,0.0,30.0,3.4,298.0,1.0
2021-12-10 17:00:00,46.0,7.0,,,25.0,3.2,286.0,3.0
2021-12-10 17:00:00,49.0,2.0,0.0,0.0,45.0,1.5,274.0,3.0
2021-12-10 17:00:00,52.0,0.0,,,55.0,2.4,277.0,3.0
2021-12-10 17:00:00,55.0,-1.0,0.0,0.0,65.0,2.2,278.0,1.0
2021-12-10 20:00:00,4.0,-3.0,0.0,0.0,50.0,2.1,298.0,3.0
2021-12-10 20:00:00,7.0,-3.0,,,60.0,2.7,324.0,1.0
2021-12-10 20:00:00,10.0,-4.0,0.0,0.0,65.0,2.1,295.0,3.0
2021-12-10 20:00:00,13.0,-2.0,,,55.0,1.6,317.0,3.0
2021-12-10 20:00:00,16.0,3.0,0.0,0.0,30.0,2.1,223.0,3.0
2021-12-10 20:00:00,19.0,5.0,,,35.0,4.0,214.0,3.0
2021-12-10 20:00:00,22.0,2.0,0.0,0.0,50.0,2.1,262.0,3.0
2021-12-10 20:00:00,25.0,0.0,,,55.0,2.2,275.0,3.0
2021-12-10 20:00:00,28.0,-2.0,0.0,0.0,60.0,2.3,301.0,3.0
2021-12-10 20:00:00,31.0,-3.0,,,65.0,2.4,306.0,3.0
2021-12-10 20:00:00,34.0,-3.0,0.0,0.0,65.0,3.1,312.0,3.0
2021-12-10 20:00:00,37.0,-1.0,,,50.0,3.1,315.0,1.0
2021-12-10 20:00:00,40.0,6.0,0.0,0.0,30.0,3.4,298.0,1.0
2021-12-10 20:00:00,43.0,7.0,,,25.0,3.2,286.0,3.0
2021-12-10 20:00:00,46.0,2.0,0.0,0.0,45.0,1.5,274.0,3.0
2021-12-10 20:00:00,49.0,0.0,,,55.0,2.4,277.0,3.0
2021-12-10 20:00:00,52.0,-1.0,0.0,0.0,65.0,2.2,278.0,1.0
2021-12-10 23:00:00,4.0,-3.0,,,60.0,2.7,324.0,1.0
2021-12-10 23:00:00,7.0,-4.0,0.0,0.0,65.0,2.1,295.0,3.0
2021-12-10 23:00:00,10.0,-2.0,,,55.0,1.6,317.0,3.0
2021-12-10 23:00:00,13.0,3.0,0.0,0.0,30.0,2.1,223.0,3.0
2021-12-10 23:00:00,16.0,5.0,,,35.0,4.0,214.0,3.0
2021-12-10 23:00:00,19.0,2.0,0.0,0.0,50.0,2.1,262.0,3.0
2021-12-10 23:00:00,22.0,0.0,,,55.0,2.2,275.0,3.0
2021-12-10 23:00:00,25.0,-2.0,0.0,0.0,60.0,2.3,301.0,3.0
2021-12-10 23:00:00,28.0,-3.0,,,65.0,2.4,306.0,3.0
2021-12-10 23:00:00,31.0,-3.0,0.0,0.0,65.0,3.1,312.0,3.0
2021-12-10 23:00:00,34.0,-1.0,,,50.0,3.1,315.0,1.0
2021-12-10 23:00:00,37.0,6.0,0.0,0.0,30.0,3.4,298.0,1.0
2021-12-10 23:00:00,40.0,7.0,,,25.0,3.2,286.0,3.0
2021-12-10 23:00:00,43.0,2.0,0.0,0.0,45.0,1.5,274.0,3.0
2021-12-10 23:00:00,46.0,0.0,,,55.0,2.4,277.0,3.0
2021-12-10 23:00:00,49.0,-1.0,0.0,0.0,65.0,2.2,278.0,1.0
2021-12-11 02:00:00,4.0,-4.0,0.0,0.0,65.0,2.1,295.0,3.0
2021-12-11 02:00:00,7.0,-2.0,,,55.0,1.6,317.0,3.0
2021-12-11 02:00:00,10.0,3.0,0.0,0.0,30.0,2.1,223.0,3.0
2021-12-11 02:00:00,13.0,5.0,,,35.0,4.0,214.0,3.0
2021-12-11 02:00:00,16.0,2.0,0.0,0.0,50.0,2.1,262.0,3.0
2021-12-11 02:00:00,19.0,0.0,,,55.0,2.2,275.0,3.0
2021-12-11 02:00:00,22.0,-2.0,0.0,0.0,60.0,2.3,301.0,3.0
2021-12-11 02:00:00,25.0,-3.0,,,65.0,2.4,306.0,3.0
2021-12-11 02:00:00,28.0,-3.0,0.0,0.0,65.0,3.1,312.0,3.0
2021-12-11 02:00:00,31.0,-1.0,,,50.0,3.1,315.0,1.0
2021-12-11 02:00:00,34.0,6.0,0.0,0.0,30.0,3.4,298.0,1.0
2021-12-11 02:00:00,37.0,7.0,,,25.0,3.2,286.0,3.0
2021-12-11 02:00:00,40.0,2.0,0.0,0.0,45.0,1.5,274.0,3.0
2021-12-11 02:00:00,43.0,0.0,,,55.0,2.4,277.0,3.0
2021-12-11 02:00:00,46.0,-1.0,0.0,0.0,65.0,2.2,278.0,1.0
2021-12-11 05:00:00,4.0,-1.0,,,45.0,1.2,340.0,3.0
2021-12-11 05:00:00,7.0,3.0,0.0,0.0,30.0,2.2,212.0,3.0
2021-12-11 05:00:00,10.0,5.0,,,40.0,2.9,186.0,3.0
2021-12-11 05:00:00,13.0,2.0,0.0,0.0,60.0,1.8,251.0,3.0
2021-12-11 05:00:00,16.0,1.0,,,65.0,1.9,276.0,3.0
2021-12-11 05:00:00,19.0,-1.0,0.0,0.0,65.0,2.7,303.0,3.0
2021-12-11 05:00:00,22.0,-2.0,,,65.0,2.8,308.0,3.0
2021-12-11 05:00:00,25.0,-3.0,0.0,0.0,65.0,3.7,311.0,3.0
2021-12-11 05:00:00,28.0,-1.0,,,50.0,3.2,314.0,1.0
2021-12-11 05:00:00,31.0,6.0,0.0,0.0,30.0,3.6,298.0,1.0
2021-12-11 05:00:00,34.0,6.0,,,25.0,3.9,285.0,3.0
2021-12-11 05:00:00,37.0,2.0,0.0,0.0,40.0,1.7,273.0,3.0
2021-12-11 05:00:00,40.0,-1.0,,,60.0,2.0,264.0,3.0
2021-12-11 05:00:00,43.0,0.0,0.0,0.0,60.0,2.8,253.0,1.0
2021-12-11 05:00:00,46.0,0.0,,,70.0,3.3,272.0,1.0
2021-12-11 05:00:00,49.0,0.0,0.0,0.0,80.0,2.4,268.0,1.0
2021-12-11 05:00:00,52.0,3.0,,,65.0,3.4,251.0,1.0
2021-12-11 05:00:00,55.0,10.0,0.0,0.0,40.0,5.0,242.0,1.0
2021-12-11 05:00:00,58.0,12.0,,,35.0,4.7,242.0,1.0
2021-12-11 05:00:00,61.0,6.0,0.0,0.0,65.0,2.2,234.0,1.0
2021-12-11 05:00:00,64.0,3.0,,,80.0,2.7,253.0,1.0
2021-12-11 05:00:00,67.0,1.0,0.0,0.0,85.0,2.5,270.0,1.0
2021-12-11 08:00:00,4.0,3.0,0.0,0.0,30.0,2.2,212.0,3.0
2021-12-11 08:00:00,7.0,5.0,,,40.0,2.9,186.0,3.0
2021-12-11 08:00:00,10.0,2.0,0.0,0.0,60.0,1.8,251.0,3.0
2021-12-11 08:00:00,13.0,1.0,,,65.0,1.9,276.0,3.0
2021-12-11 08:00:00,16.0,-1.0,0.0,0.0,65.0,2.7,303.0,3.0
2021-12-11 08:00:00,19.0,-2.0,,,65.0,2.8,308.0,3.0
2021-12-11 08:00:00,22.0,-3.0,0.0,0.0,65.0,3.7,311.0,3.0
2021-12-11 08:00:00,25.0,-1.0,,,50.0,3.2,314.0,1.0
2021-12-11 08:00:00,28.0,6.0,0.0,0.0,30.0,3.6,298.0,1.0
2021-12-11 08:00:00,31.0,6.0,,,25.0,3.9,285.0,3.0
2021-12-11 08:00:00,34.0,2.0,0.0,0.0,40.0,1.7,273.0,3.0
2021-12-11 08:00:00,37.0,-1.0,,,60.0,2.0,264.0,3.0
2021-12-11 08:00:00,40.0,0.0,0.0,0.0,60.0,2.8,253.0,1.0
2021-12-11 08:00:00,43.0,0.0,,,70.0,3.3,272.0,1.0
2021-12-11 08:00:00,46.0,0.0,0.0,0.0,80.0,2.4,268.0,1.0
2021-12-11 08:00:00,49.0,3.0,,,65.0,3.4,251.0,1.0
2021-12-11 08:00:00,52.0,10.0,0.0,0.0,40.0,5.0,242.0,1.0
2021-12-11 08:00:00,55.0,12.0,,,35.0,4.7,242.0,1.0
2021-12-11 08:00:00,58.0,6.0,0.0,0.0,65.0,2.2,234.0,1.0
2021-12-11 08:00:00,61.0,3.0,,,80.0,2.7,253.0,1.0
2021-12-11 08:00:00,64.0,1.0,0.0,0.0,85.0,2.5,270.0,1.0
2021-12-11 11:00:00,4.0,5.0,,,40.0,2.9,186.0,3.0
2021-12-11 11:00:00,7.0,2.0,0.0,0.0,60.0,1.8,251.0,3.0
2021-12-11 11:00:00,10.0,1.0,,,65.0,1.9,276.0,3.0
2021-12-11 11:00:00,13.0,-1.0,0.0,0.0,65.0,2.7,303.0,3.0
2021-12-11 11:00:00,16.0,-2.0,,,65.0,2.8,308.0,3.0
2021-12-11 11:00:00,19.0,-3.0,0.0,0.0,65.0,3.7,311.0,3.0
2021-12-11 11:00:00,22.0,-1.0,,,50.0,3.2,314.0,1.0
2021-12-11 11:00:00,25.0,6.0,0.0,0.0,30.0,3.6,298.0,1.0
2021-12-11 11:00:00,28.0,6.0,,,25.0,3.9,285.0,3.0
2021-12-11 11:00:00,31.0,2.0,0.0,0.0,40.0,1.7,273.0,3.0
2021-12-11 11:00:00,34.0,-1.0,,,60.0,2.0,264.0,3.0
2021-12-11 11:00:00,37.0,0.0,0.0,0.0,60.0,2.8,253.0,1.0
2021-12-11 11:00:00,40.0,0.0,,,70.0,3.3,272.0,1.0
2021-12-11 11:00:00,43.0,0.0,0.0,0.0,80.0,2.4,268.0,1.0
2021-12-11 11:00:00,46.0,3.0,,,65.0,3.4,251.0,1.0
2021-12-11 11:00:00,49.0,10.0,0.0,0.0,40.0,5.0,242.0,1.0
2021-12-11 11:00:00,52.0,12.0,,,35.0,4.7,242.0,1.0
2021-12-11 11:00:00,55.0,6.0,0.0,0.0,65.0,2.2,234.0,1.0
2021-12-11 11:00:00,58.0,3.0,,,80.0,2.7,253.0,1.0
2021-12-11 11:00:00,61.0,1.0,0.0,0.0,85.0,2.5,270.0,1.0
2021-12-11 14:00:00,4.0,2.0,0.0,0.0,60.0,1.8,251.0,3.0
2021-12-11 14:00:00,7.0,1.0,,,65.0,1.9,276.0,3.0
2021-12-11 14:00:00,10.0,-1.0,0.0,0.0,65.0,2.7,303.0,3.0
2021-12-11 14:00:00,13.0,-2.0,,,65.0,2.8,308.0,3.0
2021-12-11 14:00:00,16.0,-3.0,0.0,0.0,65.0,3.7,311.0,3.0
2021-12-11 14:00:00,19.0,-1.0,,,50.0,3.2,314.0,1.0
2021-12-11 14:00:00,22.0,6.0,0.0,0.0,30.0,3.6,298.0,1.0
2021-12-11 14:00:00,25.0,6.0,,,25.0,3.9,285.0,3.0
2021-12-11 14:00:00,28.0,2.0,0.0,0.0,40.0,1.7,273.0,3.0
2021-12-11 14:00:00,31.0,-1.0,,,60.0,2.0,264.0,3.0
2021-12-11 14:00:00,34.0,0.0,0.0,0.0,60.0,2.8,253.0,1.0
2021-12-11 14:00:00,37.0,0.0,,,70.0,3.3,272.0,1.0
2021-12-11 14:00:00,40.0,0.0,0.0,0.0,80.0,2.4,268.0,1.0
2021-12-11 14:00:00,43.0,3.0,,,65.0,3.4,251.0,1.0
2021-12-11 14:00:00,46.0,10.0,0.0,0.0,40.0,5.0,242.0,1.0
2021-12-11 14:00:00,49.0,12.0,,,35.0,4.7,242.0,1.0
2021-12-11 14:00:00,52.0,6.0,0.0,0.0,65.0,2.2,234.0,1.0
2021-12-11 14:00:00,55.0,3.0,,,80.0,2.7,253.0,1.0
2021-12-11 14:00:00,58.0,1.0,0.0,0.0,85.0,2.5,270.0,1.0
2021-12-11 17:00:00,4.0,1.0,,,65.0,2.6,281.0,3.0
2021-12-11 17:00:00,7.0,0.0,0.0,0.0,65.0,2.8,308.0,3.0
2021-12-11 17:00:00,10.0,-2.0,,,55.0,3.3,311.0,3.0
2021-12-11 17:00:00,13.0,-3.0,0.0,0.0,60.0,3.3,313.0,3.0
2021-12-11 17:00:00,16.0,-1.0,,,50.0,3.0,316.0,1.0
2021-12-11 17:00:00,19.0,6.0,0.0,0.0,30.0,3.6,270.0,1.0
2021-12-11 17:00:00,22.0,6.0,,,25.0,3.9,276.0,3.0
2021-12-11 17:00:00,25.0,2.0,0.0,0.0,45.0,1.7,257.0,3.0
2021-12-11 17:00:00,28.0,1.0,,,50.0,2.4,246.0,3.0
2021-12-11 17:00:00,31.0,1.0,0.0,0.0,60.0,3.4,260.0,1.0
2021-12-11 17:00:00,34.0,0.0,,,75.0,2.6,268.0,1.0
2021-12-11 17:00:00,37.0,0.0,0.0,0.0,75.0,2.5,263.0,1.0
2021-12-11 17:00:00,40.0,3.0,,,60.0,3.1,251.0,1.0
2021-12-11 17:00:00,43.0,10.0,0.0,0.0,40.0,4.4,242.0,1.0
2021-12-11 17:00:00,46.0,12.0,,,35.0,4.7,236.0,1.0
2021-12-11 17:00:00,49.0,7.0,0.0,0.0,60.0,2.9,234.0,1.0
2021-12-11 17:00:00,52.0,5.0,,,75.0,2.8,249.0,1.0
2021-12-11 17:00:00,55.0,2.0,0.0,0.0,80.0,3.1,268.0,1.0
2021-12-11 20:00:00,4.0,0.0,0.0,0.0,65.0,2.8,308.0,3.0
2021-12-11 20:00:00,7.0,-2.0,,,55.0,3.3,311.0,3.0
2021-12-11 20:00:00,10.0,-3.0,0.0,0.0,60.0,3.3,313.0,3.0
2021-12-11 20:00:00,13.0,-1.0,,,50.0,3.0,316.0,1.0
2021-12-11 20:00:00,16.0,6.0,0.0,0.0,30.0,3.6,270.0,1.0
2021-12-11 20:00:00,19.0,6.0,,,25.0,3.9,276.0,3.0
2021-12-11 20:00:00,22.0,2.0,0.0,0.0,45.0,1.7,257.0,3.0
2021-12-11 20:00:00,25.0,1.0,,,50.0,2.4,246.0,3.0
2021-12-11 20:00:00,28.0,1.0,0.0,0.0,60.0,3.4,260.0,1.0
2021-12-11 20:00:00,31.0,0.0,,,75.0,2.6,268.0,1.0
2021-12-11 20:00:00,34.0,0.0,0.0,0.0,75.0,2.5,263.0,1.0
2021-12-11 20:00:00,37.0,3.0,,,60.0,3.1,251.0,1.0
2021-12-11 20:00:00,40.0,10.0,0.0,0.0,40.0,4.4,242.0,1.0
2021-12-11 20:00:00,43.0,12.0,,,35.0,4.7,236.0,1.0
2021-12-11 20:00:00,46.0,7.0,0.0,0.0,60.0,2.9,234.0,1.0
2021-12-11 20:00:00,49.0,5.0,,,75.0,2.8,249.0,1.0
2021-12-11 20:00:00,52.0,2.0,0.0,0.0,80.0,3.1,268.0,1.0
2021-12-11 23:00:00,4.0,-2.0,,,55.0,3.3,311.0,3.0
2021-12-11 23:00:00,7.0,-3.0,0.0,0.0,60.0,3.3,313.0,3.0
2021-12-11 23:00:00,10.0,-1.0,,,50.0,3.0,316.0,1.0
2021-12-11 23:00:00,13.0,6.0,0.0,0.0,30.0,3.6,270.0,1.0
2021-12-11 23:00:00,16.0,6.0,,,25.0,3.9,276.0,3.0
2021-12-11 23:00:00,19.0,2.0,0.0,0.0,45.0,1.7,257.0,3.0
2021-12-11 23:00:00,22.0,1.0,,,50.0,2.4,246.0,3.0
2021-12-11 23:00:00,25.0,1.0,0.0,0.0,60.0,3.4,260.0,1.0
